data_fato,hora_fato,grupo_fato,tipo_enquadramento,tipo_fato,municipio_fato,local_fato,bairro,quantidade_vitimas,quantidade_vitimas_norm,estacao,month,horario,data_medicao,precipitacao_total_diario,temperatura_maxima_diaria(°C),temperatura_minima_diaria(°C),umidade_relativa_ar_media_diaria(%),vento_velocidade_media_diaria(m/s)
2024-09-18,12:00:00,crimes,furto simples,consumado,soledade,outros,,1.0,0.1111111111111111,primavera,9,dia,2024-09-18,0.0,24.8,12.5,63.5,2.8
2024-09-18,14:00:00,crimes,resistencia,consumado,soledade,via publica,missoes,0.0,0.0,primavera,9,tarde,2024-09-18,0.0,24.8,12.5,63.5,2.8
2024-09-18,18:20:00,crimes,entorpecentes - trafico,consumado,soledade,via publica,missoes,0.0,0.0,primavera,9,tarde,2024-09-18,0.0,24.8,12.5,63.5,2.8
2024-09-18,18:20:00,crimes,entorpecentes - trafico,consumado,soledade,via publica,centro,0.0,0.0,primavera,9,tarde,2024-09-18,0.0,24.8,12.5,63.5,2.8
2024-09-18,19:15:00,crimes,lesao corporal,consumado,soledade,via publica,missoes,1.0,0.1111111111111111,primavera,9,noite,2024-09-18,0.0,24.8,12.5,63.5,2.8
2024-09-18,20:15:00,crimes,lesao corporal,consumado,soledade,etabelecimento ensino,centro,1.0,0.1111111111111111,primavera,9,noite,2024-09-18,0.0,24.8,12.5,63.5,2.8
2024-09-19,08:00:00,crimes,outros,consumado,soledade,residencia,interior,0.0,0.0,primavera,9,dia,2024-09-19,0.0,24.3,14.6,73.8,6.8
2024-09-19,10:00:00,crimes,outros,consumado,soledade,outros,,1.0,0.1111111111111111,primavera,9,dia,2024-09-19,0.0,24.3,14.6,73.8,6.8
2024-09-19,10:50:00,crimes,crime de transito,consumado,soledade,via publica,,0.0,0.0,primavera,9,dia,2024-09-19,0.0,24.3,14.6,73.8,6.8
2024-09-19,12:00:00,crimes,perseguicao,consumado,soledade,residencia,missoes,1.0,0.1111111111111111,primavera,9,dia,2024-09-19,0.0,24.3,14.6,73.8,6.8
2024-09-19,12:10:00,crimes,ameaca,consumado,soledade,residencia,expedicionario,1.0,0.1111111111111111,primavera,9,dia,2024-09-19,0.0,24.3,14.6,73.8,6.8
2024-09-19,15:00:00,crimes,embriaguez ao volante,consumado,soledade,via publica,expedicionario,0.0,0.0,primavera,9,tarde,2024-09-19,0.0,24.3,14.6,73.8,6.8
2024-09-19,15:40:00,contravencoes,perturbacao do trabalho ou do sossego alheios,consumado,soledade,outros,fontes,1.0,0.1111111111111111,primavera,9,tarde,2024-09-19,0.0,24.3,14.6,73.8,6.8
2024-09-19,22:30:00,crimes,outros,consumado,soledade,estabelecimento comercial,centro,2.0,0.2222222222222222,primavera,9,noite,2024-09-19,0.0,24.3,14.6,73.8,6.8
2024-09-20,08:00:00,crimes,ameaca,consumado,soledade,outros,,1.0,0.1111111111111111,primavera,9,dia,2024-09-20,30.0,21.3,15.6,84.0,5.2
2024-09-20,08:20:00,crimes,calunia,consumado,soledade,outros,fontes,1.0,0.1111111111111111,primavera,9,dia,2024-09-20,30.0,21.3,15.6,84.0,5.2
2024-09-20,15:00:00,crimes,furto simples,consumado,soledade,residencia,interior,1.0,0.1111111111111111,primavera,9,tarde,2024-09-20,30.0,21.3,15.6,84.0,5.2
2024-09-20,16:00:00,crimes,descumprimento de medida protetiva de urgencia,consumado,soledade,outros,ipiranga,1.0,0.1111111111111111,primavera,9,tarde,2024-09-20,30.0,21.3,15.6,84.0,5.2
2024-09-20,21:05:00,crimes,ameaca,consumado,soledade,residencia,ipiranga,1.0,0.1111111111111111,primavera,9,noite,2024-09-20,30.0,21.3,15.6,84.0,5.2
2024-09-20,22:00:00,contravencoes,vias de fato,consumado,soledade,residencia,botucarai,1.0,0.1111111111111111,primavera,9,noite,2024-09-20,30.0,21.3,15.6,84.0,5.2
2024-09-21,01:58:00,crimes,crime de transito,consumado,soledade,via publica,,0.0,0.0,primavera,9,madrugada,2024-09-21,7.0,25.3,12.7,82.0,2.7
2024-09-21,02:03:00,crimes,crime de transito,consumado,soledade,via publica,,0.0,0.0,primavera,9,madrugada,2024-09-21,7.0,25.3,12.7,82.0,2.7
2024-09-21,02:30:00,crimes,furto de celular,consumado,soledade,estabelecimento comercial,expedicionario,1.0,0.1111111111111111,primavera,9,madrugada,2024-09-21,7.0,25.3,12.7,82.0,2.7
2024-09-21,03:00:00,crimes,crime de transito,consumado,soledade,via publica,centro,0.0,0.0,primavera,9,madrugada,2024-09-21,7.0,25.3,12.7,82.0,2.7
2024-09-21,13:50:00,crimes,disparo de arma de fogo,consumado,soledade,via publica,,1.0,0.1111111111111111,primavera,9,tarde,2024-09-21,7.0,25.3,12.7,82.0,2.7
2024-09-21,18:30:00,crimes,ameaca,consumado,soledade,via publica,centro,2.0,0.2222222222222222,primavera,9,tarde,2024-09-21,7.0,25.3,12.7,82.0,2.7
2024-09-21,19:30:00,crimes,outros,consumado,soledade,outros,,1.0,0.1111111111111111,primavera,9,noite,2024-09-21,7.0,25.3,12.7,82.0,2.7
2024-09-22,02:00:00,crimes,crime de transito,consumado,soledade,via publica,,0.0,0.0,primavera,9,madrugada,2024-09-22,0.0,28.9,15.6,76.6,4.1
2024-09-22,12:00:00,crimes,ameaca,consumado,soledade,residencia,fontes,1.0,0.1111111111111111,primavera,9,dia,2024-09-22,0.0,28.9,15.6,76.6,4.1
2024-09-22,14:30:00,contravencoes,perturbacao do trabalho ou do sossego alheios,consumado,soledade,residencia,missoes,2.0,0.2222222222222222,primavera,9,tarde,2024-09-22,0.0,28.9,15.6,76.6,4.1
2024-09-22,16:30:00,crimes,ameaca,consumado,soledade,residencia,fontes,1.0,0.1111111111111111,primavera,9,tarde,2024-09-22,0.0,28.9,15.6,76.6,4.1
2024-09-22,17:30:00,contravencoes,perturbacao do trabalho ou do sossego alheios,consumado,soledade,residencia,interior,1.0,0.1111111111111111,primavera,9,tarde,2024-09-22,0.0,28.9,15.6,76.6,4.1
2024-09-22,21:15:00,contravencoes,vias de fato,consumado,soledade,estabelecimento comercial,missoes,1.0,0.1111111111111111,primavera,9,noite,2024-09-22,0.0,28.9,15.6,76.6,4.1
2024-09-22,22:30:00,crimes,importunacao sexual,consumado,soledade,residencia,expedicionario,1.0,0.1111111111111111,primavera,9,noite,2024-09-22,0.0,28.9,15.6,76.6,4.1
2024-09-22,22:40:00,crimes,lesao corporal,consumado,soledade,via publica,botucarai,1.0,0.1111111111111111,primavera,9,noite,2024-09-22,0.0,28.9,15.6,76.6,4.1
2024-09-23,01:30:00,crimes,lesao corporal,consumado,soledade,via publica,centro,1.0,0.1111111111111111,primavera,9,madrugada,2024-09-23,0.0,29.6,22.3,72.8,4.8
2024-09-23,05:45:00,crimes,lesao corporal,consumado,soledade,via publica,botucarai,1.0,0.1111111111111111,primavera,9,madrugada,2024-09-23,0.0,29.6,22.3,72.8,4.8
2024-09-23,07:40:00,crimes,ameaca,consumado,soledade,outros,missoes,1.0,0.1111111111111111,primavera,9,dia,2024-09-23,0.0,29.6,22.3,72.8,4.8
2024-09-23,08:00:00,crimes,estelionato,consumado,soledade,outros,,1.0,0.1111111111111111,primavera,9,dia,2024-09-23,0.0,29.6,22.3,72.8,4.8
2024-09-23,15:00:00,crimes,ameaca,consumado,soledade,residencia,interior,1.0,0.1111111111111111,primavera,9,tarde,2024-09-23,0.0,29.6,22.3,72.8,4.8
2024-09-23,17:00:00,crimes,outros,consumado,soledade,outros,,0.0,0.0,primavera,9,tarde,2024-09-23,0.0,29.6,22.3,72.8,4.8
2024-09-23,19:30:00,crimes,violencia psicologica contra mulher art 147b,consumado,soledade,residencia,fontes,1.0,0.1111111111111111,primavera,9,noite,2024-09-23,0.0,29.6,22.3,72.8,4.8
2024-09-23,20:00:00,crimes,furto outros,consumado,soledade,outros,centro,1.0,0.1111111111111111,primavera,9,noite,2024-09-23,0.0,29.6,22.3,72.8,4.8
2024-09-23,20:00:00,crimes,entorpecentes - trafico,consumado,soledade,residencia,missoes,0.0,0.0,primavera,9,noite,2024-09-23,0.0,29.6,22.3,72.8,4.8
2024-09-23,23:30:00,crimes,ameaca,consumado,soledade,residencia,botucarai,1.0,0.1111111111111111,primavera,9,madrugada,2024-09-23,0.0,29.6,22.3,72.8,4.8
2024-09-24,12:00:00,crimes,outros,consumado,soledade,residencia,centro,1.0,0.1111111111111111,primavera,9,dia,2024-09-24,0.0,30.1,17.1,83.6,5.0
2024-09-24,13:00:00,crimes,ameaca,consumado,soledade,outros,interior,0.0,0.0,primavera,9,tarde,2024-09-24,0.0,30.1,17.1,83.6,5.0
2024-09-24,13:40:00,crimes,furto simples,consumado,soledade,hospitais/clinicas,centro,1.0,0.1111111111111111,primavera,9,tarde,2024-09-24,0.0,30.1,17.1,83.6,5.0
2024-09-24,14:15:00,crimes,difamacao,consumado,soledade,via publica,,1.0,0.1111111111111111,primavera,9,tarde,2024-09-24,0.0,30.1,17.1,83.6,5.0
2024-09-24,17:10:00,crimes,estupro de vulneravel,consumado,soledade,outros,expedicionario,1.0,0.1111111111111111,primavera,9,tarde,2024-09-24,0.0,30.1,17.1,83.6,5.0
2024-09-24,17:15:00,crimes,ameaca,consumado,soledade,outros,,1.0,0.1111111111111111,primavera,9,tarde,2024-09-24,0.0,30.1,17.1,83.6,5.0
2024-09-24,20:55:00,crimes,ameaca,consumado,soledade,via publica,expedicionario,1.0,0.1111111111111111,primavera,9,noite,2024-09-24,0.0,30.1,17.1,83.6,5.0
2024-09-24,22:10:00,crimes,ameaca,consumado,soledade,via publica,,1.0,0.1111111111111111,primavera,9,noite,2024-09-24,0.0,30.1,17.1,83.6,5.0
2024-09-24,23:20:00,crimes,crime de transito,consumado,soledade,via publica,,0.0,0.0,primavera,9,madrugada,2024-09-24,0.0,30.1,17.1,83.6,5.0
2024-09-25,01:50:00,crimes,furto qualificado,consumado,soledade,estabelecimento comercial,expedicionario,1.0,0.1111111111111111,primavera,9,madrugada,2024-09-25,0.4,25.7,18.7,82.1,5.2
2024-09-25,07:30:00,crimes,furto qualificado,consumado,soledade,estabelecimento comercial,centro,1.0,0.1111111111111111,primavera,9,dia,2024-09-25,0.4,25.7,18.7,82.1,5.2
2024-09-25,07:35:00,crimes,furto qualificado,consumado,soledade,estabelecimento comercial,,1.0,0.1111111111111111,primavera,9,dia,2024-09-25,0.4,25.7,18.7,82.1,5.2
2024-09-25,09:00:00,crimes,maus tratos,consumado,soledade,residencia,expedicionario,1.0,0.1111111111111111,primavera,9,dia,2024-09-25,0.4,25.7,18.7,82.1,5.2
2024-09-25,10:30:00,crimes,ameaca,consumado,soledade,estabelecimento comercial,botucarai,1.0,0.1111111111111111,primavera,9,dia,2024-09-25,0.4,25.7,18.7,82.1,5.2
2024-09-25,12:00:00,crimes,ameaca,consumado,soledade,via publica,centro,1.0,0.1111111111111111,primavera,9,dia,2024-09-25,0.4,25.7,18.7,82.1,5.2
2024-09-25,13:30:00,crimes,ameaca,consumado,soledade,residencia,farroupilha,1.0,0.1111111111111111,primavera,9,tarde,2024-09-25,0.4,25.7,18.7,82.1,5.2
2024-09-25,13:42:59,contravencoes,perturbacao do trabalho ou do sossego alheios,consumado,soledade,outros,missoes,0.0,0.0,primavera,9,tarde,2024-09-25,0.4,25.7,18.7,82.1,5.2
2024-09-25,16:15:00,crimes,lesao corporal,consumado,soledade,outros,botucarai,1.0,0.1111111111111111,primavera,9,tarde,2024-09-25,0.4,25.7,18.7,82.1,5.2
2024-09-25,16:35:00,crimes,ameaca,consumado,soledade,outros,botucarai,1.0,0.1111111111111111,primavera,9,tarde,2024-09-25,0.4,25.7,18.7,82.1,5.2
2024-09-26,00:01:00,crimes,furto simples,consumado,soledade,residencia,centro,0.0,0.0,primavera,9,madrugada,2024-09-26,26.4,18.9,15.7,95.3,6.2
2024-09-26,07:10:00,crimes,outros,consumado,soledade,outros,centro,1.0,0.1111111111111111,primavera,9,dia,2024-09-26,26.4,18.9,15.7,95.3,6.2
2024-09-26,11:20:28,crimes,outros,consumado,soledade,outros,centro,1.0,0.1111111111111111,primavera,9,dia,2024-09-26,26.4,18.9,15.7,95.3,6.2
2024-09-26,15:00:00,crimes,ameaca,consumado,soledade,via publica,botucarai,1.0,0.1111111111111111,primavera,9,tarde,2024-09-26,26.4,18.9,15.7,95.3,6.2
2024-09-26,23:40:00,crimes,entorpecentes  posse,consumado,soledade,via publica,,0.0,0.0,primavera,9,madrugada,2024-09-26,26.4,18.9,15.7,95.3,6.2
2024-09-27,19:35:00,crimes,homicidio doloso,consumado,soledade,via publica,botucarai,1.0,0.1111111111111111,primavera,9,noite,2024-09-27,13.6,20.8,13.8,85.4,1.2
2024-09-28,02:00:00,crimes,desobediencia,consumado,soledade,via publica,,0.0,0.0,primavera,9,madrugada,2024-09-28,0.4,24.1,10.1,70.4,3.1
2024-09-28,02:20:00,crimes,crime de transito,consumado,soledade,via publica,,0.0,0.0,primavera,9,madrugada,2024-09-28,0.4,24.1,10.1,70.4,3.1
2024-09-28,03:00:00,crimes,furto simples,consumado,soledade,residencia,centro,1.0,0.1111111111111111,primavera,9,madrugada,2024-09-28,0.4,24.1,10.1,70.4,3.1
2024-09-28,04:00:00,crimes,entorpecentes  posse,consumado,soledade,estabelecimento comercial,,0.0,0.0,primavera,9,madrugada,2024-09-28,0.4,24.1,10.1,70.4,3.1
2024-09-28,12:06:00,crimes,fraude outros,consumado,soledade,residencia,missoes,0.0,0.0,primavera,9,dia,2024-09-28,0.4,24.1,10.1,70.4,3.1
2024-09-28,14:00:00,crimes,lesao corporal,consumado,soledade,residencia,fontes,1.0,0.1111111111111111,primavera,9,tarde,2024-09-28,0.4,24.1,10.1,70.4,3.1
2024-09-28,16:30:00,crimes,violencia psicologica contra mulher art 147b,consumado,soledade,residencia,farroupilha,1.0,0.1111111111111111,primavera,9,tarde,2024-09-28,0.4,24.1,10.1,70.4,3.1
2024-09-28,18:00:00,crimes,ameaca,consumado,soledade,outros,centro,1.0,0.1111111111111111,primavera,9,tarde,2024-09-28,0.4,24.1,10.1,70.4,3.1
2024-09-28,18:00:00,contravencoes,perturbacao do trabalho ou do sossego alheios,consumado,soledade,residencia,,1.0,0.1111111111111111,primavera,9,tarde,2024-09-28,0.4,24.1,10.1,70.4,3.1
2024-09-28,20:00:00,crimes,calunia,consumado,soledade,outros,,1.0,0.1111111111111111,primavera,9,noite,2024-09-28,0.4,24.1,10.1,70.4,3.1
2024-09-28,20:10:00,crimes,crime de transito,consumado,soledade,via publica,,0.0,0.0,primavera,9,noite,2024-09-28,0.4,24.1,10.1,70.4,3.1
2024-09-28,22:00:00,crimes,fraude outros,consumado,soledade,residencia,botucarai,1.0,0.1111111111111111,primavera,9,noite,2024-09-28,0.4,24.1,10.1,70.4,3.1
2024-09-28,23:00:00,crimes,crime de transito,consumado,soledade,via publica,expedicionario,0.0,0.0,primavera,9,madrugada,2024-09-28,0.4,24.1,10.1,70.4,3.1
2024-09-29,03:20:00,crimes,embriaguez ao volante,consumado,soledade,via publica,,0.0,0.0,primavera,9,madrugada,2024-09-29,0.0,28.7,13.6,60.9,2.9
2024-09-29,08:20:00,crimes,embriaguez ao volante,consumado,soledade,via publica,expedicionario,0.0,0.0,primavera,9,dia,2024-09-29,0.0,28.7,13.6,60.9,2.9
2024-09-29,12:00:00,crimes,outros,consumado,soledade,outros,missoes,1.0,0.1111111111111111,primavera,9,dia,2024-09-29,0.0,28.7,13.6,60.9,2.9
2024-09-29,13:45:00,crimes,ameaca,consumado,soledade,residencia,farroupilha,1.0,0.1111111111111111,primavera,9,tarde,2024-09-29,0.0,28.7,13.6,60.9,2.9
2024-09-29,16:00:00,contravencoes,perturbacao do trabalho ou do sossego alheios,consumado,soledade,outros,botucarai,1.0,0.1111111111111111,primavera,9,tarde,2024-09-29,0.0,28.7,13.6,60.9,2.9
2024-09-29,22:15:00,crimes,crime de transito,consumado,soledade,via publica,,0.0,0.0,primavera,9,noite,2024-09-29,0.0,28.7,13.6,60.9,2.9
2024-09-29,22:45:00,crimes,furto de celular,consumado,soledade,residencia,,1.0,0.1111111111111111,primavera,9,noite,2024-09-29,0.0,28.7,13.6,60.9,2.9
2024-09-29,23:10:00,crimes,embriaguez ao volante,consumado,soledade,via publica,centro,0.0,0.0,primavera,9,madrugada,2024-09-29,0.0,28.7,13.6,60.9,2.9
2024-09-30,09:00:00,crimes,crime ambiental,consumado,soledade,outros,,0.0,0.0,primavera,9,dia,2024-09-30,0.0,31.2,17.7,51.1,4.5
2024-09-30,10:00:00,crimes,ameaca,consumado,soledade,residencia,botucarai,1.0,0.1111111111111111,primavera,9,dia,2024-09-30,0.0,31.2,17.7,51.1,4.5
2024-09-30,12:30:00,crimes,estelionato,consumado,soledade,outros,botucarai,1.0,0.1111111111111111,primavera,9,dia,2024-09-30,0.0,31.2,17.7,51.1,4.5
2024-09-30,12:35:00,crimes,fraude outros,consumado,soledade,outros,,1.0,0.1111111111111111,primavera,9,dia,2024-09-30,0.0,31.2,17.7,51.1,4.5
2024-09-30,18:20:00,contravencoes,perturbacao do trabalho ou do sossego alheios,consumado,soledade,residencia,ipiranga,2.0,0.2222222222222222,primavera,9,tarde,2024-09-30,0.0,31.2,17.7,51.1,4.5
2024-09-30,20:00:00,crimes,lesao corporal,consumado,soledade,residencia,botucarai,1.0,0.1111111111111111,primavera,9,noite,2024-09-30,0.0,31.2,17.7,51.1,4.5
2024-09-30,21:00:00,crimes,intimidacao  bullying,consumado,soledade,etabelecimento ensino,ipiranga,1.0,0.1111111111111111,primavera,9,noite,2024-09-30,0.0,31.2,17.7,51.1,4.5
2024-09-30,23:00:00,crimes,outros,consumado,soledade,residencia,,0.0,0.0,primavera,9,madrugada,2024-09-30,0.0,31.2,17.7,51.1,4.5
2024-10-01,03:00:00,crimes,entorpecentes - trafico,consumado,soledade,via publica,centro,0.0,0.0,primavera,10,madrugada,2024-10-01,0.0,26.2,23.1,66.6,6.6
2024-10-01,09:00:00,crimes,fraude outros,consumado,soledade,outros,missoes,1.0,0.1111111111111111,primavera,10,dia,2024-10-01,0.0,26.2,23.1,66.6,6.6
2024-10-01,10:00:00,crimes,ameaca,consumado,soledade,outros,interior,1.0,0.1111111111111111,primavera,10,dia,2024-10-01,0.0,26.2,23.1,66.6,6.6
2024-10-01,11:50:00,crimes,dano,consumado,soledade,via publica,,1.0,0.1111111111111111,primavera,10,dia,2024-10-01,0.0,26.2,23.1,66.6,6.6
2024-10-01,13:34:00,contravencoes,vias de fato,consumado,soledade,via publica,,1.0,0.1111111111111111,primavera,10,tarde,2024-10-01,0.0,26.2,23.1,66.6,6.6
2024-10-01,14:00:00,crimes,ameaca,consumado,soledade,outros,centro,1.0,0.1111111111111111,primavera,10,tarde,2024-10-01,0.0,26.2,23.1,66.6,6.6
2024-10-01,16:00:00,crimes,injuria,consumado,soledade,via publica,expedicionario,1.0,0.1111111111111111,primavera,10,tarde,2024-10-01,0.0,26.2,23.1,66.6,6.6
2024-10-01,20:00:00,crimes,ameaca,consumado,soledade,outros,,1.0,0.1111111111111111,primavera,10,noite,2024-10-01,0.0,26.2,23.1,66.6,6.6
2024-10-02,00:30:00,crimes,furto de fios e cabos,consumado,soledade,via publica,fontes,0.0,0.0,primavera,10,madrugada,2024-10-02,13.4,18.5,16.4,91.3,4.6
2024-10-02,11:00:00,contravencoes,perturbacao do trabalho ou do sossego alheios,consumado,soledade,residencia,,1.0,0.1111111111111111,primavera,10,dia,2024-10-02,13.4,18.5,16.4,91.3,4.6
2024-10-02,12:00:00,crimes,crime de transito,consumado,soledade,via publica,centro,0.0,0.0,primavera,10,dia,2024-10-02,13.4,18.5,16.4,91.3,4.6
2024-10-02,13:30:00,crimes,ameaca,consumado,soledade,outros,botucarai,1.0,0.1111111111111111,primavera,10,tarde,2024-10-02,13.4,18.5,16.4,91.3,4.6
2024-10-02,14:15:00,crimes,crime de transito,consumado,soledade,via publica,expedicionario,0.0,0.0,primavera,10,tarde,2024-10-02,13.4,18.5,16.4,91.3,4.6
2024-10-02,15:04:00,crimes,outros,consumado,soledade,via publica,,0.0,0.0,primavera,10,tarde,2024-10-02,13.4,18.5,16.4,91.3,4.6
2024-10-02,18:40:00,crimes,ameaca,consumado,soledade,residencia,missoes,1.0,0.1111111111111111,primavera,10,tarde,2024-10-02,13.4,18.5,16.4,91.3,4.6
2024-10-02,19:00:00,contravencoes,vias de fato,consumado,soledade,residencia,fontes,1.0,0.1111111111111111,primavera,10,noite,2024-10-02,13.4,18.5,16.4,91.3,4.6
2024-10-02,21:30:00,crimes,ameaca,consumado,soledade,via publica,missoes,1.0,0.1111111111111111,primavera,10,noite,2024-10-02,13.4,18.5,16.4,91.3,4.6
2024-10-02,23:00:00,crimes,furto qualificado,consumado,soledade,estabelecimento comercial,fontes,0.0,0.0,primavera,10,madrugada,2024-10-02,13.4,18.5,16.4,91.3,4.6
2024-10-03,01:36:00,crimes,furto qualificado,consumado,soledade,outros,,1.0,0.1111111111111111,primavera,10,madrugada,2024-10-03,3.6,17.0,9.2,74.2,5.2
2024-10-03,10:00:00,crimes,perseguicao,consumado,soledade,hospitais/clinicas,missoes,3.0,0.3333333333333333,primavera,10,dia,2024-10-03,3.6,17.0,9.2,74.2,5.2
2024-10-03,10:00:00,crimes,outros,consumado,soledade,outros,,1.0,0.1111111111111111,primavera,10,dia,2024-10-03,3.6,17.0,9.2,74.2,5.2
2024-10-03,11:30:16,crimes,ameaca,consumado,soledade,outros,missoes,1.0,0.1111111111111111,primavera,10,dia,2024-10-03,3.6,17.0,9.2,74.2,5.2
2024-10-03,11:30:33,crimes,ameaca,consumado,soledade,outros,missoes,1.0,0.1111111111111111,primavera,10,dia,2024-10-03,3.6,17.0,9.2,74.2,5.2
2024-10-03,18:00:00,crimes,lesao corporal,consumado,soledade,via publica,primavera,1.0,0.1111111111111111,primavera,10,tarde,2024-10-03,3.6,17.0,9.2,74.2,5.2
2024-10-03,22:00:00,crimes,lesao corporal,consumado,soledade,outros,centro,1.0,0.1111111111111111,primavera,10,noite,2024-10-03,3.6,17.0,9.2,74.2,5.2
2024-10-03,22:00:00,crimes,lesao corporal,consumado,soledade,via publica,,1.0,0.1111111111111111,primavera,10,noite,2024-10-03,3.6,17.0,9.2,74.2,5.2
2024-10-04,02:30:00,contravencoes,perturbacao do trabalho ou do sossego alheios,consumado,soledade,outros,expedicionario,3.0,0.3333333333333333,primavera,10,madrugada,2024-10-04,0.0,21.0,7.0,76.3,4.5
2024-10-04,05:30:00,crimes,crime de transito,consumado,soledade,via publica,missoes,1.0,0.1111111111111111,primavera,10,madrugada,2024-10-04,0.0,21.0,7.0,76.3,4.5
2024-10-04,08:30:42,crimes,fraude outros,consumado,soledade,outros,fontes,1.0,0.1111111111111111,primavera,10,dia,2024-10-04,0.0,21.0,7.0,76.3,4.5
2024-10-04,09:45:00,crimes,ameaca,consumado,soledade,outros,ladroes,1.0,0.1111111111111111,primavera,10,dia,2024-10-04,0.0,21.0,7.0,76.3,4.5
2024-10-04,11:30:00,crimes,coacao no curso do processo,consumado,soledade,hospitais/clinicas,botucarai,2.0,0.2222222222222222,primavera,10,dia,2024-10-04,0.0,21.0,7.0,76.3,4.5
2024-10-04,12:00:00,crimes,estelionato,consumado,soledade,residencia,ipiranga,1.0,0.1111111111111111,primavera,10,dia,2024-10-04,0.0,21.0,7.0,76.3,4.5
2024-10-04,12:30:00,crimes,porte ilegal de arma,consumado,soledade,residencia,botucarai,0.0,0.0,primavera,10,dia,2024-10-04,0.0,21.0,7.0,76.3,4.5
2024-10-04,12:30:00,crimes,entorpecentes  posse,consumado,soledade,residencia,botucarai,0.0,0.0,primavera,10,dia,2024-10-04,0.0,21.0,7.0,76.3,4.5
2024-10-04,13:00:00,crimes,outros,consumado,soledade,etabelecimento ensino,botucarai,1.0,0.1111111111111111,primavera,10,tarde,2024-10-04,0.0,21.0,7.0,76.3,4.5
2024-10-04,13:32:00,crimes,crime de transito,consumado,soledade,via publica,,0.0,0.0,primavera,10,tarde,2024-10-04,0.0,21.0,7.0,76.3,4.5
2024-10-04,15:00:00,crimes,ameaca,consumado,soledade,via publica,centro,1.0,0.1111111111111111,primavera,10,tarde,2024-10-04,0.0,21.0,7.0,76.3,4.5
2024-10-04,17:00:00,crimes,outros,consumado,soledade,residencia,missoes,1.0,0.1111111111111111,primavera,10,tarde,2024-10-04,0.0,21.0,7.0,76.3,4.5
2024-10-04,19:40:00,crimes,ameaca,consumado,soledade,residencia,fontes,1.0,0.1111111111111111,primavera,10,noite,2024-10-04,0.0,21.0,7.0,76.3,4.5
2024-10-05,10:00:00,crimes,ameaca,consumado,soledade,via publica,fontes,1.0,0.1111111111111111,primavera,10,dia,2024-10-05,0.0,26.5,11.5,65.8,3.6
2024-10-05,10:00:00,contravencoes,crime ambiental,consumado,soledade,outros,ipiranga,0.0,0.0,primavera,10,dia,2024-10-05,0.0,26.5,11.5,65.8,3.6
2024-10-05,12:00:00,crimes,fraude outros,consumado,soledade,outros,,1.0,0.1111111111111111,primavera,10,dia,2024-10-05,0.0,26.5,11.5,65.8,3.6
